114.000000	-970.703125	-1000.000000	-464.843750	-619.140625	-866.699219	1673737303.034262	0.000000
114.000000	-858.886719	-1000.000000	-490.234375	-389.160156	-739.746094	1673737303.036827	0.000000
115.000000	-557.617188	-994.140625	-547.851562	-931.152344	-947.753906	1673737303.041818	0.000000
115.000000	-645.996094	-991.210938	-494.140625	-996.093750	-1000.000000	1673737303.046810	0.000000
115.000000	-925.781250	-1000.000000	-470.703125	-847.167969	-837.890625	1673737303.051802	0.000000
115.000000	-835.449219	-1000.000000	-472.167969	-959.472656	-743.652344	1673737303.056793	0.000000
115.000000	-678.710938	-1000.000000	-488.281250	-984.863281	-886.718750	1673737303.061785	0.000000
115.000000	-823.730469	-1000.000000	-464.355469	-776.855469	-1000.000000	1673737303.066777	0.000000
115.000000	-1000.000000	-1000.000000	-425.781250	-191.894531	-599.609375	1673737303.071768	0.000000
115.000000	-938.476562	-1000.000000	-502.929688	-310.058594	620.117188	1673737303.076760	0.000000
115.000000	-615.234375	-1000.000000	-509.765625	-999.511719	-336.914062	1673737303.081752	0.000000
115.000000	-652.343750	-1000.000000	-467.285156	-892.578125	-1000.000000	1673737303.086743	0.000000
115.000000	-962.890625	-1000.000000	-451.660156	-333.496094	-527.343750	1673737303.091735	0.000000
115.000000	-897.460938	-1000.000000	-493.652344	-800.781250	-229.492188	1673737303.096726	0.000000
116.000000	-661.132812	-1000.000000	-500.000000	-1000.000000	-899.414062	1673737303.100478	0.000000
116.000000	-652.832031	-1000.000000	-463.867188	-857.421875	-999.511719	1673737303.104231	0.000000
116.000000	-772.460938	-1000.000000	-515.625000	-902.343750	-827.148438	1673737303.107983	0.000000
116.000000	-844.726562	-1000.000000	-544.433594	-982.910156	-958.984375	1673737303.111735	0.000000
116.000000	-776.855469	-1000.000000	-516.601562	-1000.000000	-978.515625	1673737303.115487	0.000000
116.000000	-752.929688	-1000.000000	-476.562500	-497.070312	-684.570312	1673737303.119239	0.000000
116.000000	-945.312500	-1000.000000	-451.660156	-147.460938	47.851562	1673737303.122991	0.000000
116.000000	-981.933594	-1000.000000	-496.093750	-712.402344	-92.285156	1673737303.126743	0.000000
116.000000	-720.703125	-1000.000000	-519.531250	-1000.000000	-959.960938	1673737303.130495	0.000000
116.000000	-790.527344	-1000.000000	-408.691406	-458.984375	-866.699219	1673737303.134247	0.000000
116.000000	-987.792969	-1000.000000	-334.960938	90.332031	-194.824219	1673737303.138000	0.000000
116.000000	-880.371094	-1000.000000	-498.535156	-821.289062	-774.414062	1673737303.141752	0.000000
117.000000	-869.628906	-1000.000000	-545.410156	-1000.000000	-1000.000000	1673737303.146458	0.000000
117.000000	-890.625000	-1000.000000	-383.789062	-480.957031	-815.429688	1673737303.151165	0.000000
117.000000	-726.562500	-1000.000000	-470.214844	-703.125000	-875.000000	1673737303.155871	0.000000
117.000000	-751.464844	-1000.000000	-581.054688	-1000.000000	-996.093750	1673737303.160578	0.000000
117.000000	-897.949219	-1000.000000	-512.695312	-933.593750	-989.257812	1673737303.165285	0.000000
117.000000	-893.554688	-1000.000000	-448.242188	-491.699219	-296.875000	1673737303.169991	0.000000
117.000000	-761.230469	-1000.000000	-455.566406	-431.152344	102.050781	1673737303.174698	0.000000
117.000000	-785.644531	-1000.000000	-513.183594	-880.859375	-695.800781	1673737303.179404	0.000000
117.000000	-899.414062	-1000.000000	-514.160156	-954.101562	-1000.000000	1673737303.184111	0.000000
117.000000	-958.984375	-1000.000000	-390.625000	-57.128906	-223.632812	1673737303.188818	0.000000
117.000000	-747.070312	-1000.000000	-458.007812	-373.535156	384.277344	1673737303.193524	0.000000
117.000000	-713.378906	-1000.000000	-510.742188	-1000.000000	-799.316406	1673737303.198231	0.000000
118.000000	-967.285156	-1000.000000	-486.816406	-896.484375	-1000.000000	1673737303.201088	0.000000
118.000000	-929.199219	-1000.000000	-527.832031	-932.128906	-292.480469	1673737303.203945	0.000000
118.000000	-694.824219	-1000.000000	-488.769531	-961.425781	-598.632812	1673737303.206803	0.000000
118.000000	-690.917969	-1000.000000	-487.792969	-1000.000000	-1000.000000	1673737303.209660	0.000000
118.000000	-930.664062	-1000.000000	-475.585938	-798.828125	-916.015625	1673737303.212517	0.000000
118.000000	-1000.000000	-1000.000000	-428.222656	-368.164062	-323.730469	1673737303.215374	0.000000
118.000000	-824.218750	-1000.000000	-449.707031	-558.105469	-238.769531	1673737303.218231	0.000000
118.000000	-731.933594	-1000.000000	-491.210938	-867.675781	-849.609375	1673737303.221089	0.000000
118.000000	-901.367188	-1000.000000	-492.675781	-603.027344	-950.683594	1673737303.223946	0.000000
118.000000	-995.605469	-1000.000000	-435.546875	96.679688	211.914062	1673737303.226803	0.000000
118.000000	-736.816406	-1000.000000	-508.300781	-726.562500	-172.363281	1673737303.229660	0.000000
118.000000	-584.960938	-1000.000000	-520.019531	-1000.000000	-1000.000000	1673737303.232517	0.000000
119.000000	-863.281250	-1000.000000	-420.898438	-678.710938	-881.347656	1673737303.237389	0.000000
119.000000	-968.261719	-1000.000000	-472.167969	-844.238281	-921.386719	1673737303.242260	0.000000
119.000000	-820.800781	-1000.000000	-486.816406	-1000.000000	-951.660156	1673737303.247130	0.000000
119.000000	-773.925781	-1000.000000	-452.636719	-808.593750	-1000.000000	1673737303.252002	0.000000
119.000000	-884.765625	-1000.000000	-416.015625	-441.406250	-759.765625	1673737303.256873	0.000000
119.000000	-973.632812	-1000.000000	-486.328125	-677.734375	-167.968750	1673737303.261744	0.000000
119.000000	-892.089844	-1000.000000	-553.222656	-973.144531	-381.835938	1673737303.266614	0.000000
119.000000	-735.351562	-1000.000000	-467.285156	-721.191406	-775.390625	1673737303.271486	0.000000
119.000000	-878.417969	-1000.000000	-421.386719	-93.261719	-473.632812	1673737303.276357	0.000000
119.000000	-851.562500	-1000.000000	-535.644531	-515.625000	346.191406	1673737303.281228	0.000000
119.000000	-677.734375	-1000.000000	-549.316406	-1000.000000	-677.734375	1673737303.286098	0.000000
119.000000	-708.496094	-1000.000000	-464.355469	-880.371094	-1000.000000	1673737303.290970	0.000000
120.000000	-682.617188	-1000.000000	-491.210938	-777.832031	-582.031250	1673737303.293599	0.000000
120.000000	-734.863281	-1000.000000	-558.105469	-970.703125	-811.035156	1673737303.296229	0.000000
120.000000	-864.257812	-1000.000000	-548.339844	-1000.000000	-1000.000000	1673737303.298859	0.000000
120.000000	-802.734375	-1000.000000	-513.671875	-863.281250	-672.363281	1673737303.301489	0.000000
120.000000	-693.359375	-1000.000000	-519.531250	-789.062500	-238.769531	1673737303.304119	0.000000
120.000000	-822.265625	-1000.000000	-501.953125	-741.699219	-595.703125	1673737303.306748	0.000000
120.000000	-929.199219	-1000.000000	-522.460938	-950.195312	-973.632812	1673737303.309378	0.000000
120.000000	-952.148438	-1000.000000	-459.960938	-587.890625	-640.136719	1673737303.312008	0.000000
120.000000	-953.125000	-1000.000000	-309.570312	290.039062	198.242188	1673737303.314638	0.000000
120.000000	-703.125000	-1000.000000	-450.195312	-548.339844	-383.789062	1673737303.317268	0.000000
120.000000	-666.503906	-1000.000000	-563.476562	-1000.000000	-1000.000000	1673737303.319897	0.000000
120.000000	-950.683594	-1000.000000	-440.917969	-562.011719	-834.472656	1673737303.322527	0.000000
121.000000	-914.062500	-1000.000000	-395.507812	-157.226562	-696.289062	1673737303.327284	0.000000
121.000000	-652.343750	-1000.000000	-529.785156	-907.226562	-958.496094	1673737303.332041	0.000000
121.000000	-791.503906	-1000.000000	-544.921875	-1000.000000	-1000.000000	1673737303.336797	0.000000
121.000000	-966.796875	-1000.000000	-450.195312	-711.914062	-818.359375	1673737303.341554	0.000000
121.000000	-760.253906	-1000.000000	-463.867188	-889.160156	-652.343750	1673737303.346311	0.000000
121.000000	-681.152344	-999.511719	-468.750000	-861.816406	-597.656250	1673737303.351068	0.000000
121.000000	-870.605469	-1000.000000	-484.863281	-791.015625	-883.789062	1673737303.355824	0.000000
121.000000	-994.628906	-999.511719	-437.988281	-244.140625	-394.042969	1673737303.360581	0.000000
121.000000	-820.800781	-1000.000000	-467.773438	-294.433594	619.140625	1673737303.365338	0.000000
121.000000	-604.492188	-997.070312	-546.875000	-915.039062	-463.867188	1673737303.370094	0.000000
121.000000	-616.210938	-984.863281	-523.925781	-834.960938	-1000.000000	1673737303.374851	0.000000
121.000000	-897.460938	-996.093750	-486.328125	-230.957031	-424.316406	1673737303.379608	0.000000
122.000000	-835.449219	-1000.000000	-523.437500	-712.402344	70.312500	1673737303.382350	0.000000
122.000000	-588.867188	-999.511719	-491.210938	-1000.000000	-886.230469	1673737303.385093	0.000000
122.000000	-704.101562	-1000.000000	-463.378906	-900.390625	-1000.000000	1673737303.387836	0.000000
122.000000	-885.253906	-1000.000000	-498.046875	-989.257812	-671.875000	1673737303.390578	0.000000
122.000000	-922.851562	-1000.000000	-498.046875	-937.988281	-864.746094	1673737303.393321	0.000000
122.000000	-841.796875	-1000.000000	-466.308594	-903.320312	-740.722656	1673737303.396063	0.000000
122.000000	-845.214844	-1000.000000	-447.753906	-500.000000	-658.691406	1673737303.398806	0.000000
122.000000	-988.769531	-1000.000000	-409.179688	136.718750	-40.527344	1673737303.401549	0.000000
122.000000	-869.140625	-1000.000000	-501.953125	-677.734375	-114.746094	1673737303.404291	0.000000
122.000000	-630.859375	-997.558594	-550.292969	-1000.000000	-817.382812	1673737303.407034	0.000000
122.000000	-608.398438	-983.398438	-491.699219	-531.250000	-766.113281	1673737303.409777	0.000000
122.000000	-629.882812	-950.683594	-517.089844	-350.585938	-64.453125	1673737303.412519	0.000000
123.000000	-669.921875	-911.132812	-555.664062	-881.347656	-655.761719	1673737303.417519	0.000000
123.000000	-604.003906	-897.949219	-542.968750	-985.839844	-1000.000000	1673737303.422519	0.000000
123.000000	-601.562500	-905.273438	-459.472656	-423.828125	-878.906250	1673737303.427520	0.000000
123.000000	-619.140625	-896.972656	-496.093750	-655.761719	-990.722656	1673737303.432520	0.000000
123.000000	-727.539062	-940.917969	-582.031250	-1000.000000	-915.039062	1673737303.437520	0.000000
123.000000	-874.511719	-995.117188	-532.714844	-898.925781	-804.687500	1673737303.442520	0.000000
123.000000	-959.960938	-1000.000000	-344.238281	-143.554688	-280.273438	1673737303.447520	0.000000
123.000000	-888.671875	-999.511719	-433.105469	-387.695312	443.847656	1673737303.452520	0.000000
123.000000	-877.441406	-1000.000000	-529.785156	-1000.000000	-619.140625	1673737303.457520	0.000000
123.000000	-1000.000000	-1000.000000	-432.617188	-917.480469	-1000.000000	1673737303.462521	0.000000
123.000000	-922.851562	-1000.000000	-436.035156	-854.003906	-369.140625	1673737303.467521	0.000000
123.000000	-653.320312	-1000.000000	-510.742188	-974.609375	-152.832031	1673737303.472521	0.000000
124.000000	-755.859375	-1000.000000	-546.875000	-994.140625	-853.027344	1673737303.476205	0.000000
124.000000	-971.679688	-998.535156	-504.882812	-958.007812	-981.445312	1673737303.479888	0.000000
124.000000	-799.316406	-1000.000000	-527.343750	-820.800781	-229.003906	1673737303.483572	0.000000
124.000000	-626.464844	-997.070312	-543.945312	-644.042969	-547.363281	1673737303.487255	0.000000
124.000000	-644.042969	-945.312500	-543.457031	-925.292969	-1000.000000	1673737303.490938	0.000000
124.000000	-855.468750	-955.566406	-539.062500	-626.953125	-822.753906	1673737303.494622	0.000000
124.000000	-974.121094	-996.093750	-436.523438	417.480469	231.445312	1673737303.498306	0.000000
124.000000	-668.945312	-975.585938	-467.285156	-12.695312	-169.433594	1673737303.501989	0.000000
124.000000	-538.085938	-985.839844	-555.664062	-1000.000000	-1000.000000	1673737303.505672	0.000000
124.000000	-857.910156	-1000.000000	-516.601562	-725.097656	-899.414062	1673737303.509356	0.000000
124.000000	-979.003906	-999.511719	-478.515625	-131.835938	-807.617188	1673737303.513039	0.000000
124.000000	-601.074219	-1000.000000	-524.902344	-834.472656	-961.914062	1673737303.516723	0.000000
125.000000	-479.492188	-1000.000000	-544.433594	-1000.000000	-1000.000000	1673737303.521601	0.000000
125.000000	-877.441406	-1000.000000	-475.585938	-799.804688	-950.195312	1673737303.526479	0.000000
125.000000	-975.097656	-1000.000000	-468.261719	-928.222656	-746.582031	1673737303.531358	0.000000
125.000000	-776.855469	-1000.000000	-476.074219	-1000.000000	-500.488281	1673737303.536236	0.000000
125.000000	-792.968750	-1000.000000	-419.433594	-930.175781	-884.765625	1673737303.541114	0.000000
125.000000	-965.332031	-1000.000000	-372.070312	-664.062500	-529.785156	1673737303.545992	0.000000
125.000000	-1000.000000	-1000.000000	-416.015625	-816.894531	711.425781	1673737303.550870	0.000000
125.000000	-928.222656	-1000.000000	-479.003906	-939.453125	187.988281	1673737303.555748	0.000000
125.000000	-782.714844	-1000.000000	-487.304688	-756.347656	-1000.000000	1673737303.560627	0.000000
125.000000	-928.222656	-999.023438	-428.222656	-45.898438	-651.855469	1673737303.565505	0.000000
125.000000	-976.562500	-1000.000000	-533.691406	-382.324219	58.105469	1673737303.570383	0.000000
125.000000	-697.265625	-990.722656	-576.660156	-1000.000000	-802.246094	1673737303.575261	0.000000
126.000000	-480.957031	-969.726562	-512.695312	-690.429688	-1000.000000	1673737303.577950	0.000000
126.000000	-598.632812	-959.960938	-521.972656	-433.105469	-749.511719	1673737303.580639	0.000000
126.000000	-699.218750	-913.574219	-555.664062	-905.273438	-910.644531	1673737303.583328	0.000000
126.000000	-664.062500	-902.832031	-573.730469	-1000.000000	-1000.000000	1673737303.586016	0.000000
126.000000	-612.304688	-928.222656	-515.625000	-716.308594	-895.019531	1673737303.588705	0.000000
126.000000	-628.417969	-957.031250	-524.414062	-399.414062	-483.886719	1673737303.591394	0.000000
126.000000	-778.320312	-993.164062	-564.941406	-655.761719	-737.304688	1673737303.594083	0.000000
126.000000	-827.636719	-1000.000000	-524.414062	-958.984375	-872.558594	1673737303.596771	0.000000
126.000000	-827.636719	-999.023438	-453.125000	-371.582031	-630.371094	1673737303.599460	0.000000
126.000000	-901.855469	-1000.000000	-372.070312	257.324219	193.847656	1673737303.602149	0.000000
126.000000	-775.878906	-1000.000000	-476.074219	-693.359375	-271.972656	1673737303.604838	0.000000
126.000000	-824.707031	-1000.000000	-539.062500	-1000.000000	-1000.000000	1673737303.607527	0.000000
127.000000	-958.007812	-1000.000000	-412.109375	-475.585938	-576.171875	1673737303.612287	0.000000
127.000000	-777.832031	-1000.000000	-374.023438	-3.906250	-277.343750	1673737303.617047	0.000000
127.000000	-668.457031	-999.511719	-504.394531	-884.277344	-891.113281	1673737303.621807	0.000000
127.000000	-834.472656	-1000.000000	-579.589844	-1000.000000	-1000.000000	1673737303.626567	0.000000
127.000000	-870.117188	-994.140625	-519.042969	-687.500000	-621.582031	1673737303.631327	0.000000
127.000000	-701.171875	-967.773438	-461.425781	-687.988281	-194.335938	1673737303.636087	0.000000
127.000000	-671.386719	-946.777344	-517.089844	-696.777344	-541.992188	1673737303.640847	0.000000
127.000000	-848.144531	-957.031250	-518.066406	-852.050781	-945.800781	1673737303.645607	0.000000
127.000000	-989.746094	-995.117188	-411.132812	-299.316406	-267.089844	1673737303.650367	0.000000
127.000000	-752.441406	-1000.000000	-445.312500	-443.359375	506.835938	1673737303.655128	0.000000
127.000000	-562.500000	-999.023438	-537.109375	-1000.000000	-644.531250	1673737303.659888	0.000000
127.000000	-835.937500	-1000.000000	-527.832031	-929.199219	-1000.000000	1673737303.664648	0.000000
128.000000	-972.656250	-1000.000000	-494.140625	-797.363281	-299.804688	1673737303.668277	0.000000
128.000000	-611.328125	-1000.000000	-586.425781	-920.898438	194.824219	1673737303.671906	0.000000
128.000000	-495.117188	-1000.000000	-567.382812	-1000.000000	-889.160156	1673737303.675536	0.000000
128.000000	-786.132812	-1000.000000	-476.562500	-867.675781	-1000.000000	1673737303.679165	0.000000
128.000000	-949.218750	-1000.000000	-493.164062	-737.792969	-628.417969	1673737303.682794	0.000000
128.000000	-826.660156	-1000.000000	-456.054688	-770.019531	-575.683594	1673737303.686424	0.000000
128.000000	-684.570312	-1000.000000	-449.707031	-804.199219	-600.585938	1673737303.690053	0.000000
128.000000	-817.382812	-1000.000000	-454.101562	-534.667969	-850.097656	1673737303.693682	0.000000
128.000000	-993.164062	-1000.000000	-441.894531	37.109375	-90.820312	1673737303.697311	0.000000
128.000000	-805.664062	-1000.000000	-531.250000	-724.121094	-250.000000	1673737303.700941	0.000000
128.000000	-596.679688	-1000.000000	-518.066406	-1000.000000	-1000.000000	1673737303.704570	0.000000
128.000000	-751.464844	-1000.000000	-485.351562	-627.929688	-925.292969	1673737303.708200	0.000000
129.000000	-952.148438	-1000.000000	-524.902344	-708.984375	-743.652344	1673737303.712182	0.000000
129.000000	-811.035156	-1000.000000	-532.714844	-1000.000000	-881.347656	1673737303.716165	0.000000
129.000000	-653.320312	-1000.000000	-468.261719	-928.710938	-1000.000000	1673737303.720148	0.000000
129.000000	-820.312500	-1000.000000	-401.367188	-615.234375	-850.097656	1673737303.724131	0.000000
129.000000	-910.156250	-1000.000000	-480.468750	-840.820312	-698.730469	1673737303.728114	0.000000
129.000000	-955.078125	-1000.000000	-500.976562	-1000.000000	-675.292969	1673737303.732097	0.000000
129.000000	-892.578125	-1000.000000	-479.003906	-791.992188	-628.417969	1673737303.736080	0.000000
129.000000	-916.503906	-1000.000000	-361.328125	20.507812	-302.246094	1673737303.740062	0.000000
129.000000	-911.132812	-1000.000000	-436.523438	-255.859375	317.382812	1673737303.744045	0.000000
129.000000	-788.085938	-998.535156	-594.238281	-1000.000000	-681.640625	1673737303.748028	0.000000
129.000000	-807.617188	-995.605469	-500.488281	-866.699219	-1000.000000	1673737303.752011	0.000000
129.000000	-773.925781	-1000.000000	-435.058594	-489.257812	-490.234375	1673737303.755994	0.000000
130.000000	-700.195312	-1000.000000	-488.281250	-878.417969	-624.023438	1673737303.759744	0.000000
130.000000	-795.410156	-1000.000000	-540.527344	-1000.000000	-1000.000000	1673737303.763494	0.000000
130.000000	-765.625000	-1000.000000	-529.785156	-817.871094	-898.925781	1673737303.767244	0.000000
130.000000	-677.246094	-1000.000000	-470.703125	-879.882812	-481.933594	1673737303.770994	0.000000
130.000000	-740.722656	-1000.000000	-502.441406	-933.105469	-799.804688	1673737303.774744	0.000000
130.000000	-940.917969	-1000.000000	-541.503906	-931.640625	-1000.000000	1673737303.778494	0.000000
130.000000	-1000.000000	-1000.000000	-448.730469	-615.234375	-693.359375	1673737303.782244	0.000000
130.000000	-981.445312	-1000.000000	-363.769531	285.156250	343.750000	1673737303.785994	0.000000
130.000000	-788.574219	-1000.000000	-451.171875	-250.000000	-62.011719	1673737303.789744	0.000000
130.000000	-728.515625	-1000.000000	-528.808594	-1000.000000	-1000.000000	1673737303.793494	0.000000
130.000000	-958.984375	-1000.000000	-440.917969	-644.531250	-833.007812	1673737303.797244	0.000000
130.000000	-976.074219	-1000.000000	-366.210938	-5.371094	-337.890625	1673737303.800994	0.000000
131.000000	-676.269531	-1000.000000	-494.628906	-814.941406	-833.496094	1673737303.804926	0.000000
131.000000	-764.648438	-1000.000000	-536.621094	-1000.000000	-1000.000000	1673737303.808857	0.000000
131.000000	-966.308594	-1000.000000	-489.746094	-660.644531	-757.812500	1673737303.812788	0.000000
131.000000	-804.687500	-1000.000000	-518.554688	-848.144531	-813.476562	1673737303.816720	0.000000
131.000000	-699.218750	-1000.000000	-483.886719	-1000.000000	-907.714844	1673737303.820651	0.000000
131.000000	-804.687500	-999.023438	-460.449219	-882.812500	-900.390625	1673737303.824582	0.000000
131.000000	-993.652344	-1000.000000	-423.339844	-201.660156	-542.480469	1673737303.828514	0.000000
131.000000	-891.601562	-995.605469	-464.843750	-290.527344	611.328125	1673737303.832445	0.000000
131.000000	-601.074219	-977.539062	-513.183594	-1000.000000	8.789062	1673737303.836376	0.000000
131.000000	-645.996094	-991.210938	-502.441406	-828.125000	-1000.000000	1673737303.840307	0.000000
131.000000	-928.222656	-1000.000000	-481.933594	-72.753906	-538.085938	1673737303.844239	0.000000
131.000000	-820.800781	-992.187500	-541.015625	-543.945312	301.269531	1673737303.848170	0.000000
132.000000	-549.804688	-983.398438	-599.121094	-1000.000000	-761.230469	1673737303.851627	0.000000
132.000000	-599.121094	-992.187500	-540.039062	-829.101562	-1000.000000	1673737303.855084	0.000000
132.000000	-747.558594	-1000.000000	-529.785156	-868.164062	-559.570312	1673737303.858541	0.000000
132.000000	-699.218750	-1000.000000	-571.289062	-987.304688	-813.476562	1673737303.861998	0.000000
132.000000	-738.281250	-1000.000000	-490.722656	-995.117188	-1000.000000	1673737303.865455	0.000000
132.000000	-854.980469	-1000.000000	-426.757812	-697.753906	-803.222656	1673737303.868912	0.000000
132.000000	-961.914062	-1000.000000	-445.800781	-473.144531	58.105469	1673737303.872368	0.000000
132.000000	-1000.000000	-1000.000000	-508.300781	-805.664062	-130.371094	1673737303.875825	0.000000
132.000000	-865.234375	-1000.000000	-559.570312	-1000.000000	-1000.000000	1673737303.879282	0.000000
132.000000	-812.011719	-1000.000000	-456.542969	-645.019531	-703.125000	1673737303.882739	0.000000
132.000000	-959.472656	-1000.000000	-419.921875	160.156250	208.007812	1673737303.886196	0.000000
132.000000	-861.328125	-999.023438	-551.757812	-721.191406	-457.519531	1673737303.889653	0.000000
133.000000	-825.683594	-986.816406	-517.089844	-1000.000000	-1000.000000	1673737303.894530	0.000000
133.000000	-784.179688	-983.398438	-440.429688	-612.304688	-784.667969	1673737303.899406	0.000000
133.000000	-637.695312	-954.101562	-502.929688	-854.003906	-838.378906	1673737303.904283	0.000000
133.000000	-611.328125	-919.433594	-584.960938	-1000.000000	-998.046875	1673737303.909160	0.000000
133.000000	-713.378906	-953.613281	-532.226562	-982.910156	-1000.000000	1673737303.914037	0.000000
133.000000	-906.738281	-997.070312	-429.199219	-183.105469	-550.292969	1673737303.918914	0.000000
133.000000	-761.230469	-979.980469	-472.167969	-77.148438	-283.203125	1673737303.923790	0.000000
133.000000	-627.441406	-948.730469	-525.390625	-987.792969	-770.507812	1673737303.928667	0.000000
133.000000	-797.851562	-942.382812	-526.367188	-946.777344	-1000.000000	1673737303.933544	0.000000
133.000000	-924.316406	-987.792969	-441.406250	-208.007812	-496.582031	1673737303.938421	0.000000
133.000000	-658.691406	-1000.000000	-470.214844	-666.015625	487.304688	1673737303.943297	0.000000
133.000000	-601.074219	-998.046875	-525.878906	-1000.000000	-678.222656	1673737303.948174	0.000000
134.000000	-858.886719	-1000.000000	-514.160156	-927.734375	-1000.000000	1673737303.952222	0.000000
134.000000	-844.726562	-1000.000000	-540.527344	-966.796875	-457.031250	1673737303.956269	0.000000
134.000000	-681.152344	-1000.000000	-501.953125	-939.941406	-804.687500	1673737303.960317	0.000000
134.000000	-676.757812	-1000.000000	-540.527344	-858.398438	-1000.000000	1673737303.964364	0.000000
134.000000	-747.558594	-1000.000000	-575.683594	-555.664062	-970.703125	1673737303.968412	0.000000
134.000000	-908.203125	-998.535156	-489.257812	-227.050781	84.472656	1673737303.972459	0.000000
134.000000	-743.164062	-1000.000000	-483.886719	-451.660156	173.339844	1673737303.976507	0.000000
134.000000	-605.468750	-991.699219	-487.304688	-703.613281	-983.398438	1673737303.980554	0.000000
134.000000	-817.871094	-974.121094	-469.238281	-552.246094	-930.664062	1673737303.984602	0.000000
134.000000	-980.957031	-996.582031	-426.757812	-20.507812	2.441406	1673737303.988649	0.000000
134.000000	-678.710938	-979.980469	-496.093750	-744.140625	-565.429688	1673737303.992697	0.000000
134.000000	-491.699219	-979.980469	-524.902344	-1000.000000	-1000.000000	1673737303.996744	0.000000
135.000000	-767.089844	-1000.000000	-464.355469	-618.164062	-912.597656	1673737304.000433	0.000000
135.000000	-823.730469	-976.562500	-552.734375	-778.808594	-961.425781	1673737304.004122	0.000000
135.000000	-654.785156	-961.914062	-577.148438	-1000.000000	-912.109375	1673737304.007811	0.000000
135.000000	-608.886719	-971.191406	-482.421875	-929.687500	-798.339844	1673737304.011499	0.000000
135.000000	-643.066406	-983.886719	-500.000000	-682.617188	-428.710938	1673737304.015188	0.000000
135.000000	-827.636719	-1000.000000	-449.707031	-715.332031	-13.183594	1673737304.018877	0.000000
135.000000	-887.207031	-1000.000000	-416.503906	-918.457031	-253.417969	1673737304.022566	0.000000
135.000000	-770.019531	-999.023438	-417.480469	-662.597656	-570.312500	1673737304.026255	0.000000
135.000000	-880.859375	-1000.000000	-370.117188	-272.949219	-450.195312	1673737304.029943	0.000000
135.000000	-868.652344	-1000.000000	-494.628906	-762.207031	185.546875	1673737304.033632	0.000000
135.000000	-780.761719	-1000.000000	-533.203125	-1000.000000	-701.171875	1673737304.037321	0.000000
135.000000	-697.265625	-998.535156	-486.816406	-860.839844	-1000.000000	1673737304.041010	0.000000
136.000000	-778.320312	-1000.000000	-450.683594	150.878906	-500.976562	1673737304.043636	0.000000
136.000000	-713.867188	-997.070312	-545.898438	-287.109375	-726.074219	1673737304.046262	0.000000
136.000000	-568.847656	-949.707031	-619.140625	-1000.000000	-1000.000000	1673737304.048887	0.000000
136.000000	-645.507812	-969.238281	-508.300781	-679.199219	-907.714844	1673737304.051513	0.000000
136.000000	-666.015625	-1000.000000	-501.464844	-79.589844	-596.191406	1673737304.054139	0.000000
136.000000	-576.660156	-990.722656	-536.132812	-387.207031	-630.859375	1673737304.056765	0.000000
136.000000	-739.746094	-999.511719	-538.085938	-972.167969	-857.421875	1673737304.059391	0.000000
136.000000	-859.863281	-1000.000000	-511.718750	-657.714844	-461.914062	1673737304.062017	0.000000
136.000000	-847.167969	-1000.000000	-364.257812	249.023438	15.625000	1673737304.064643	0.000000
136.000000	-711.425781	-1000.000000	-483.398438	-414.062500	-701.171875	1673737304.067269	0.000000
136.000000	-708.496094	-1000.000000	-578.613281	-1000.000000	-1000.000000	1673737304.069895	0.000000
136.000000	-917.480469	-1000.000000	-439.453125	-630.371094	-785.644531	1673737304.072520	0.000000
137.000000	-859.863281	-1000.000000	-392.089844	-180.175781	446.289062	1673737304.077282	0.000000
137.000000	-583.984375	-1000.000000	-484.375000	-899.902344	-185.058594	1673737304.082044	0.000000
137.000000	-679.199219	-981.445312	-545.410156	-1000.000000	-1000.000000	1673737304.086805	0.000000
137.000000	-827.636719	-941.894531	-504.882812	-740.722656	-590.820312	1673737304.091567	0.000000
137.000000	-629.394531	-871.582031	-546.386719	-906.250000	197.265625	1673737304.096328	0.000000
137.000000	-453.613281	-859.863281	-586.425781	-786.132812	-159.667969	1673737304.101090	0.000000
137.000000	-678.222656	-949.707031	-503.417969	-664.062500	-917.968750	1673737304.105851	0.000000
137.000000	-984.863281	-1000.000000	-419.921875	-242.187500	-493.652344	1673737304.110613	0.000000
137.000000	-823.730469	-998.046875	-450.683594	-480.957031	574.218750	1673737304.115375	0.000000
137.000000	-590.820312	-1000.000000	-487.304688	-1000.000000	-295.898438	1673737304.120136	0.000000
137.000000	-760.253906	-1000.000000	-464.355469	-937.011719	-1000.000000	1673737304.124898	0.000000
137.000000	-990.234375	-1000.000000	-492.675781	-906.250000	-520.507812	1673737304.129659	0.000000
138.000000	-969.238281	-1000.000000	-498.535156	-946.289062	30.761719	1673737304.133408	0.000000
138.000000	-762.695312	-1000.000000	-469.726562	-1000.000000	-883.789062	1673737304.137157	0.000000
138.000000	-786.621094	-1000.000000	-512.207031	-882.324219	-1000.000000	1673737304.140906	0.000000
138.000000	-912.109375	-998.046875	-558.105469	-758.300781	-698.730469	1673737304.144655	0.000000
138.000000	-771.972656	-1000.000000	-546.386719	-866.699219	-886.230469	1673737304.148405	0.000000
138.000000	-548.828125	-992.675781	-548.339844	-759.277344	-669.921875	1673737304.152154	0.000000
138.000000	-484.863281	-953.613281	-524.414062	-244.628906	-554.687500	1673737304.155903	0.000000
138.000000	-802.246094	-976.074219	-490.234375	329.589844	-60.546875	1673737304.159652	0.000000
